file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowsIterable.java,org.kohsuke.github.GHWorkflowsIterable,class,13,15,2,13,3,2,0,8,1,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,1,0,1,26,2,0,0,0,0,1,0,2,0,3,0,1,0,0,18,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHProjectCardTest.java,org.kohsuke.github.GHProjectCardTest,class,19,19,0,19,16,2,0,47,0,0.46875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,13,102,0,0,3,6,0,21,0,25,0,12,3,0,0,0,69,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\RequesterRetryTest.java,org.kohsuke.github.RequesterRetryTest$HttpURLConnectionWrapper,innerclass,0,0,0,0,55,3,0,55,0,0.0,0.0,0.0,55,0,54,0,0,1,55,0,0,0,1,0,0,0,1,0,1,0,0,169,37,0,0,0,0,1,0,1,0,1,0,0,0,0,103,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\example\dataobject\ReadOnlyObjects.java,org.kohsuke.github.example.dataobject.ReadOnlyObjects$GHMetaGettersFinal,innerclass,3,3,0,3,8,1,0,1,26,0.85714287,0.0,0.0,8,0,7,1,0,0,7,0,0,0,7,0,0,7,0,0,7,0,6,33,7,0,0,0,0,1,0,7,0,7,0,0,0,0,68,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBranchProtectionBuilder.java,org.kohsuke.github.GHBranchProtectionBuilder$StatusChecks,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHOrgHook.java,org.kohsuke.github.GHOrgHook,class,7,9,2,7,3,2,0,4,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,1,13,3,0,0,0,0,1,0,1,0,1,0,0,0,0,20,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHDiscussion.java,org.kohsuke.github.GHDiscussion$Creator,innerclass,7,7,0,7,2,3,0,4,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,42,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHub.java,org.kohsuke.github.GitHub$DependentAuthorizationProvider,innerclass,4,4,0,4,5,1,0,0,0,0.44444445,0.0,0.0,3,0,0,0,2,1,3,0,1,2,3,0,0,3,0,0,1,0,0,20,1,0,2,0,0,1,0,3,0,3,1,0,0,0,44,1033,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHMilestoneTest.java,org.kohsuke.github.GHMilestoneTest,class,15,16,1,15,11,2,0,37,15,0.0,0.0,0.0,6,0,4,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,13,59,3,1,0,0,0,22,2,17,0,12,2,0,0,0,59,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Fork,innerclass,3,3,0,3,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,3,0,0,0,1,0,0,0,0,43,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\RequesterRetryTest.java,org.kohsuke.github.RequesterRetryTest$ResponseCodeThrowingHttpConnector$Anonymous1,anonymous,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,20,1,0,0,0,0,0,2,2,0,1,1,1,0,0,22,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\extras\authorization\JWTTokenProviderTest.java,org.kohsuke.github.extras.authorization.JWTTokenProviderTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHInvitation.java,org.kohsuke.github.GHInvitation,class,9,11,2,9,3,1,0,6,1,0.8333333,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,0,0,1,16,1,0,0,0,0,9,0,0,2,6,0,0,0,0,35,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCheckSuite.java,org.kohsuke.github.GHCheckSuite$HeadCommit,innerclass,2,2,0,2,6,1,0,1,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,1,26,6,0,0,0,0,0,0,0,0,6,0,0,0,0,31,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHContentSearchBuilder.java,org.kohsuke.github.GHContentSearchBuilder,class,10,13,3,10,17,4,0,8,120,0.0,0.0,0.0,16,0,13,0,1,2,16,0,0,0,0,0,0,0,0,0,0,0,0,66,15,0,0,0,0,14,0,0,8,0,1,0,2,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHLabel.java,org.kohsuke.github.GHLabel$Updater,innerclass,6,6,0,6,1,3,0,4,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMarketplaceListAccountBuilder.java,org.kohsuke.github.GHMarketplaceListAccountBuilder$Sort,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHGistTest.java,org.kohsuke.github.GHGistTest,class,9,9,0,9,7,2,0,50,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,44,85,1,1,0,3,0,45,8,10,0,7,3,0,0,0,48,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowRunsPage.java,org.kohsuke.github.GHWorkflowRunsPage,class,2,4,2,2,3,1,0,1,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,2,1,0,0,0,22,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitCommit.java,org.kohsuke.github.GitCommit$Tree,innerclass,0,0,0,0,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,10,2,0,0,0,0,0,0,0,0,2,0,0,0,0,6,8,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\extras\okhttp3\OkHttpConnectorTest.java,org.kohsuke.github.extras.okhttp3.OkHttpConnectorTest,class,17,18,1,17,21,2,0,45,51,0.8375001,0.0,0.0,15,1,8,6,1,0,9,0,0,0,16,14,0,16,0,0,0,0,30,132,4,0,1,0,0,23,24,39,5,31,1,0,0,0,182,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHFork.java,org.kohsuke.github.GHFork,enum,0,4,4,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,3,0,1,0,1,0,0,0,0,51,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\AbstractGitHubWireMockTest.java,org.kohsuke.github.AbstractGitHubWireMockTest$TemplatingHelper,innerclass,2,2,0,2,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,13,1,0,0,0,0,1,1,2,0,1,0,1,0,0,12,12,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GitHubStaticTest.java,org.kohsuke.github.GitHubStaticTest,class,15,16,1,15,13,2,0,64,45,0.0,0.0,0.0,10,2,8,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,153,183,2,0,0,3,5,77,56,44,19,38,1,0,0,5,152,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHAppInstallation.java,org.kohsuke.github.GHAppInstallation$GHAppInstallationRepositoryResult,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestReviewState.java,org.kohsuke.github.GHPullRequestReviewState,enum,2,7,5,2,8,1,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22,7,0,1,0,0,0,0,1,0,1,1,0,0,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\example\dataobject\ReadOnlyObjects.java,org.kohsuke.github.example.dataobject.ReadOnlyObjects$GHMetaGettersFinalCreator,innerclass,5,5,0,5,8,1,0,2,14,0.75,0.0,0.0,8,0,7,1,0,0,7,0,0,0,7,0,0,7,0,0,7,0,7,40,7,0,0,0,0,19,0,7,0,7,0,0,0,0,102,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHLabelChanges.java,org.kohsuke.github.GHLabelChanges,class,2,4,2,2,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,1,0,0,0,2,0,0,1,0,23,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\authorization\AuthorizationProvider.java,org.kohsuke.github.authorization.AuthorizationProvider,interface,2,18,16,2,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,63,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueBuilder.java,org.kohsuke.github.GHIssueBuilder,class,10,17,7,10,11,1,0,13,1,0.6071429,0.0,0.0,7,0,6,0,0,1,7,0,0,0,4,0,0,4,0,0,2,0,0,34,6,0,4,0,0,7,0,4,0,4,1,0,0,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBranch.java,org.kohsuke.github.GHBranch$Commit,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,12,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\junit\WireMockMultiServerRule.java,org.kohsuke.github.junit.WireMockMultiServerRule,class,14,24,10,14,24,1,1,27,85,0.8166667,0.0,0.0,15,0,6,5,4,0,10,0,1,0,4,0,0,3,1,0,2,0,1,103,5,1,0,0,0,6,0,13,1,12,3,1,0,2,75,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCompare.java,org.kohsuke.github.GHCompare$Commit,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,3,0,0,0,1,0,0,0,0,25,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\RateLimitTarget.java,org.kohsuke.github.RateLimitTarget,enum,0,6,6,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\extras\okhttp3\ObsoleteUrlFactory.java,org.kohsuke.github.extras.okhttp3.ObsoleteUrlFactory,class,14,18,4,14,53,19,0,49,123,0.9375,0.0,0.0,18,11,6,0,0,12,18,0,0,0,8,7,0,1,0,7,7,0,18,902,31,3,12,3,3,34,11,32,6,30,3,1,8,2,183,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCheckRunBuilder.java,org.kohsuke.github.GHCheckRunBuilder$Image,innerclass,4,4,0,4,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,0,13,1,0,0,0,0,0,0,3,0,3,0,0,0,0,15,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\extras\okhttp3\ObsoleteUrlFactory.java,org.kohsuke.github.extras.okhttp3.ObsoleteUrlFactory$StreamedRequestBody,innerclass,4,4,0,4,4,3,0,7,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,15,1,1,1,0,0,0,3,2,0,2,1,0,0,0,27,24,0
